weight logl A w B x0 f sigma_v
3.398069947015616806e-07 -2.169512655615217227e+02 6.220809302977343691e-01 3.094471876228123142e-01 5.216692060507961415e-01 5.402192633415853207e-01 6.619679540357712444e-01 3.933683671013752381e-01
3.421897863024585118e-07 -2.169417778414535860e+02 5.441183218459771931e-01 1.816288956057963699e-01 5.470097626168610727e-01 5.039847319507794188e-01 4.343989637755389377e-01 2.940568401280555522e-01
3.467007907579295360e-07 -2.169261812218064733e+02 5.011803565954786599e-01 1.692674790443146615e-01 6.706681610274007888e-01 4.902796546628361840e-01 7.593196687956519364e-01 2.184850935443629072e-01
3.458640623368267469e-07 -2.169260975408687955e+02 3.592971920547408660e-01 1.924207464962638392e-01 6.511473596391738061e-01 5.453910528634486887e-01 5.438918543747366385e-01 5.972682108805958956e-01
3.626397581749494596e-07 -2.168762334155217104e+02 6.973074139336464805e-01 2.365730016825769999e-01 5.443528006747354597e-01 4.886513951907204278e-01 1.555480463479442799e-01 1.083879870699273607e-01
3.641622846072982445e-07 -2.168695437501937704e+02 5.967994217952563574e-01 2.922104570568525572e-01 5.295903032989682790e-01 6.137303978759199863e-01 6.028423854930389236e-01 7.279493037614070960e-02
3.654401910227820893e-07 -2.168635407255605969e+02 4.222895701194007145e-01 2.205857448761156248e-01 6.194612591050570050e-01 4.253799351556661335e-01 8.135038589784235885e-01 4.036434451600096063e-02
3.692458010348103170e-07 -2.168506808055662987e+02 3.710155656535991664e-01 3.360168605526551167e-01 5.862232535427769342e-01 5.176781234114158359e-01 9.978999692480134964e-01 6.667974212968446057e-01
3.721021368787230134e-07 -2.168404749772180367e+02 6.408102641809351185e-01 2.401307459312493897e-01 6.046365647164966273e-01 5.257632524367001903e-01 7.797481931007399503e-01 9.272655325516387936e-01
3.725129234740018149e-07 -2.168368716242002847e+02 4.116727737712503332e-01 2.175722196458373392e-01 6.495997264877926280e-01 5.882424748356491762e-01 6.260107140420223537e-01 6.311247891953872813e-01
3.750005399770786628e-07 -2.168277158893997694e+02 4.898599166654923343e-01 1.547383548996543456e-01 6.317352020286569614e-01 5.971914432442273490e-01 9.157136996277175367e-01 5.062471117231047701e-01
3.759061218874958634e-07 -2.168228039189234551e+02 4.375872707459026456e-01 2.831852392513087291e-01 6.262739312050046303e-01 4.908932477567629071e-01 1.505704974916127203e-01 5.076001055555942054e-01
3.751440411751619704e-07 -2.168223332932884659e+02 3.713214195268506046e-01 2.338830751052668744e-01 6.539698873990122951e-01 5.308094882363847411e-01 9.527251005720722699e-01 6.718949921177994611e-01
3.743832276552335605e-07 -2.168218634096374444e+02 6.263762769521377116e-01 2.518570459213480550e-01 5.183238110794212705e-01 5.707654703574701616e-01 5.584018786244380195e-01 2.300285697244944805e-01
3.754549194579952078e-07 -2.168165049460167211e+02 4.856002456706265957e-01 2.705260616417085595e-01 5.755519777147336535e-01 6.467109912782230685e-01 2.449866533810478031e-01 4.679373887533980758e-01
3.756169980046355338e-07 -2.168135733533945313e+02 6.047720833114316186e-01 1.644035182855034249e-01 5.644181146725291143e-01 5.757079402249063449e-01 5.185102013168501056e-01 5.952175163774431343e-02
3.758661186700012515e-07 -2.168104103426921938e+02 4.648045506984702646e-01 4.280151866191579391e-01 5.241220838188958009e-01 5.858920343011289056e-01 9.337615269448731325e-01 9.928512124736349476e-01
3.873780523485113286e-07 -2.167777422596609540e+02 4.682695559717389155e-01 1.806337653080921646e-01 6.609539590039397172e-01 5.744757255689630915e-01 9.330190731697873829e-01 3.270043025018372074e-01
3.935942261340269726e-07 -2.167593228596124391e+02 6.165213749947994204e-01 3.004152413046967118e-01 5.497735951956581602e-01 5.817811722350665349e-01 8.307518256829375947e-01 9.923303851579636792e-01
3.950250181890938497e-07 -2.167531942552250257e+02 5.697958712997477360e-01 3.030839244856853298e-01 5.801306318941766849e-01 5.385609937094238964e-01 5.108606207877175454e-01 1.202999955000790822e-01
4.008609819289090206e-07 -2.167360286665898457e+02 7.534419377882521918e-01 1.260090780988905867e-01 6.007703771992755071e-01 5.027671688941693917e-01 1.634966102733679816e-01 8.012264433129459018e-01
4.010007988160110409e-07 -2.167331799359435536e+02 4.240639791780475010e-01 3.055316292100399567e-01 5.442704071570361180e-01 6.041121029031438772e-01 4.766910369733862174e-02 1.505166634776867740e-01
4.044639942424203987e-07 -2.167220806357690890e+02 5.225628535714876843e-01 4.128974913816892967e-01 5.012046274790387113e-01 6.374148535664238002e-01 4.694098490319625894e-01 3.092518129535487548e-02
4.217058881735888627e-07 -2.166778352317087410e+02 6.874647100809869738e-01 2.065998679851549502e-01 5.376098290466764240e-01 4.775740040143445775e-01 4.444300632859490841e-01 8.954957563755382433e-01
4.231064091724853739e-07 -2.166720196495698474e+02 6.561385544526276981e-01 1.625493411288969625e-01 5.508132120499201756e-01 5.403851718000732829e-01 5.657569747615045497e-01 4.158026876912868097e-01
4.243666947329021456e-07 -2.166665454277717799e+02 4.255046786964940542e-01 4.144253891791231381e-01 5.268495567180604411e-01 5.953424970163951890e-01 5.792278770297926149e-01 6.682196973433153220e-01
4.254810306254209112e-07 -2.166614229896622419e+02 4.601134007037603890e-01 3.152119432162088231e-01 5.459666183629936498e-01 6.426642113701789283e-01 3.926957351291310294e-02 7.964558075708227936e-01
4.301275178739753648e-07 -2.166480616373883095e+02 5.705102338152363561e-01 1.848368751420589040e-01 6.510041312214061016e-01 4.669469852038721780e-01 7.144914091070058149e-01 5.900750444361650970e-01
4.360976193206155622e-07 -2.166317772394959320e+02 4.393862908668108580e-01 3.407810570135821893e-01 5.278052052561857943e-01 5.374678636674453669e-01 4.066205640094924245e-01 9.762990011282014491e-01
4.350836474348040315e-07 -2.166316050497516699e+02 5.667249044446912576e-01 1.113091706348418586e-01 6.259120604549406330e-01 5.137628311233128908e-01 2.423983047353824305e-01 8.053011102570956092e-01
4.549221796274883233e-07 -2.165845169847707439e+02 5.275896552652539206e-01 2.703846478247728391e-01 5.451620592913755114e-01 6.304993062121082570e-01 8.160928011729058351e-01 4.590296377076393819e-01
4.760623971682043344e-07 -2.165365944231798494e+02 5.511906496150761336e-01 2.508326380928045940e-01 6.258294086101380271e-01 5.097185429376167587e-01 8.473542713426933659e-01 2.462175490270117617e-01
4.914107935351988752e-07 -2.165023629305960640e+02 5.395661115322342161e-01 3.840485954609531571e-01 5.004086115244915645e-01 6.077294393953631690e-01 1.372093034109143073e-01 9.958671708981001736e-01
4.914315404338751854e-07 -2.164998207124335750e+02 5.718411138752881318e-01 1.916667017049650812e-01 5.864512778069096433e-01 4.208357623602137498e-01 1.698918424060841259e-02 2.234284006396210498e-01
4.910021983372056909e-07 -2.164981947502583353e+02 3.524832489749704090e-01 2.451580933105468318e-01 6.271002857995536806e-01 4.761917736909987431e-01 4.467552020482759567e-01 6.300519038661125393e-01
4.933371503473218173e-07 -2.164909505400573835e+02 6.894783443563603509e-01 1.759482229323781066e-01 5.597275222674916728e-01 5.747173784898900184e-01 9.115060537380663686e-01 8.693942414454165490e-01
5.145353479320364186e-07 -2.164463790989302652e+02 3.790688522493449453e-01 1.696718890903035903e-01 6.197399346295893174e-01 4.993470026067169387e-01 7.633014398621389418e-01 9.045477909237705783e-01
5.235340791444701546e-07 -2.164265412284639751e+02 5.892846733881133003e-01 1.940335149661382985e-01 6.098719104510237354e-01 6.126679411540640885e-01 4.255769496497192605e-01 6.615028985374754589e-01
5.241630160289815351e-07 -2.164228406200763857e+02 6.846031205527616237e-01 2.390618460275955037e-01 5.606945769113216294e-01 4.841494765320534799e-01 2.551676096279398287e-02 6.592553361291974001e-01
5.271200270652284355e-07 -2.164147150773569592e+02 5.383627406012806427e-01 2.480733821974189235e-01 5.972574462268425144e-01 4.361439922737312402e-01 1.062593523631233383e-02 3.687686033020504128e-02
5.259816959338774452e-07 -2.164143769417805743e+02 5.323416066876413000e-01 3.742985640126822444e-01 5.008004565127062158e-01 5.756629256573468911e-01 2.685637934992467502e-01 3.723505040980705783e-01
5.302125002366141512e-07 -2.164038654852756736e+02 5.448772114776205822e-01 3.738164410729005738e-01 5.121458515727432825e-01 5.643886704240910213e-01 7.027516652479519621e-01 6.416147842393291612e-01
5.395662164007320731e-07 -2.163838778415320121e+02 4.920108013105104483e-01 2.778999317111165990e-01 5.220749084646377769e-01 5.378769589015574004e-01 3.440126709853691400e-02 2.223162683412574503e-01
5.522537474602025544e-07 -2.163581357272269088e+02 4.255471767142843253e-01 2.357008144540778394e-01 6.241386050439938771e-01 6.199133184933244278e-01 5.632726653975791420e-01 2.205194539793294273e-01
5.520074718043814127e-07 -2.163560817732450232e+02 3.869318466607233331e-01 3.735804181100917942e-01 5.672515577692429645e-01 5.943020679014191510e-01 7.136431215238323578e-01 5.938695969882816783e-01
5.807658425806608681e-07 -2.163027957045105723e+02 6.147330457476531951e-01 1.352682553062001802e-01 5.961165707886681986e-01 4.549780106308699557e-01 8.317933464326848769e-01 5.901259307783600638e-01
6.133287191496542167e-07 -2.162457423165269574e+02 4.051009898525605446e-01 3.834698565523965708e-01 5.430054192612915331e-01 5.947754754440554015e-01 5.098508313423072424e-01 9.682764340388037017e-01
6.196511185304995926e-07 -2.162329867476983054e+02 5.706344413272643745e-01 3.199933965887397647e-01 5.060431193209415923e-01 5.506847423076086656e-01 5.261579182352773554e-01 1.301902782672832437e-01
6.253425849948424892e-07 -2.162213437197515304e+02 6.711166148688968436e-01 2.059608495437294795e-01 6.102731701597046143e-01 5.640960648768339469e-01 2.705267340200756543e-02 7.171662047198568146e-01
6.454473392918981231e-07 -2.161871997296166228e+02 3.983579204773755045e-01 2.131931668137511116e-01 5.858845448537626233e-01 5.741807574002296688e-01 6.072523478713431899e-02 8.513632115617020268e-01
6.453915997082305194e-07 -2.161847860914112971e+02 3.916389253515767388e-01 3.299626482398481109e-01 5.742015914179754432e-01 6.247841035325700787e-01 2.630230013599476058e-01 8.837457060864502001e-01
6.488379318716200811e-07 -2.161769603895554610e+02 4.837702160313498978e-01 2.649414090269536226e-01 6.194900660496691636e-01 4.650284811210053104e-01 6.539248193287238164e-01 5.721234537887345262e-01
6.540669543860912707e-07 -2.161664336323538009e+02 4.439630930600411141e-01 1.993430432058835022e-01 6.662667477081523071e-01 5.259700856004880798e-01 7.262587472796211419e-01 6.392335614652094877e-01
6.538064012510703299e-07 -2.161643320702260098e+02 3.992088275186919111e-01 3.658522431213327430e-01 5.541071293041887058e-01 6.165654148904200493e-01 7.604348335452755236e-01 3.233288119419217566e-01
6.609881055523651664e-07 -2.161509075102439965e+02 6.331471682952485303e-01 1.498868009539117974e-01 6.430990455325761301e-01 4.607999019021095100e-01 1.515563551994685287e-01 5.728495911043191002e-01
6.735270176992425877e-07 -2.161296152448958310e+02 6.671457437482215536e-01 1.601700175816056226e-01 6.105486038335278254e-01 4.431109895779746788e-01 9.122194247265515976e-01 8.080744218697760717e-02
6.811826215580788746e-07 -2.161158129183568235e+02 6.277379143271363260e-01 2.718977894607551016e-01 5.716364395627469008e-01 5.058862983198417762e-01 7.178361802544148684e-01 8.368821777533779205e-01
6.925307756136335218e-07 -2.160967906769146794e+02 7.191772462293212209e-01 2.240546173908648520e-01 5.655566695957098267e-01 5.051673128807396829e-01 6.753695330373171712e-02 6.366240647781851170e-01
6.911602673336618608e-07 -2.160962716230733349e+02 3.759733515099934476e-01 3.001360599396064033e-01 5.786802847066402355e-01 4.938592785414317454e-01 9.378362517606335658e-01 1.840037709778433173e-01
6.896530553905613887e-07 -2.160959547024467611e+02 3.839999560462976635e-01 2.150234975657873415e-01 6.064816599855729073e-01 5.914818485752217914e-01 7.710969354187460212e-01 1.748232427848969706e-01
7.027732788247567402e-07 -2.160746090207412635e+02 7.425551620802219865e-01 1.333167616902842800e-01 6.083934607367232905e-01 5.418803686001463227e-01 5.627001588348219396e-01 1.351480539787189294e-01
7.036166647278196430e-07 -2.160709096577793389e+02 4.917545407364087295e-01 4.015441189085827700e-01 5.280123495100894626e-01 6.400132205349207126e-01 7.605913578249874352e-01 3.075230722918725346e-01
7.163716636932216629e-07 -2.160504442396540981e+02 5.881331989716678255e-01 1.947810102518815478e-01 6.276987113309258071e-01 5.950935978632394541e-01 4.094723072039387901e-01 4.577981563451928304e-01
7.236873709476067600e-07 -2.160377838642616553e+02 6.559745590767315226e-01 1.972698168685456666e-01 5.694516707161877411e-01 4.419186805084093228e-01 1.250153125886755978e-01 1.509343684853470258e-02
7.228548278011018753e-07 -2.160364349447336281e+02 4.910866199836720902e-01 1.337543302429571868e-01 6.091021624746371099e-01 4.813315188032579739e-01 6.312028043884153616e-01 7.837349874063952448e-01
7.255935953323806441e-07 -2.160301532832654630e+02 6.635068992667078058e-01 2.476156270780783264e-01 5.496772919178924965e-01 5.859364110931196690e-01 9.939684317406682901e-01 7.268260198680434048e-01
7.286384679869969786e-07 -2.160234656749998976e+02 3.622250460151898999e-01 2.814152889269381785e-01 6.033026210072669482e-01 5.966883071646417180e-01 5.555172117190342318e-01 3.075115964847638939e-01
7.275860119749980275e-07 -2.160224111337320210e+02 4.919435409332507669e-01 2.290417446963973480e-01 5.721652522290485710e-01 6.243207738355383007e-01 6.454141823383757748e-02 8.257367028067605919e-01
7.299624277676103429e-07 -2.160166502913016302e+02 5.383359751976780627e-01 3.271618429686126150e-01 5.316025514861300039e-01 6.339370115890639035e-01 1.920762360039118266e-01 2.046040385540099926e-01
7.377087965062006333e-07 -2.160035941932565038e+02 4.431083927108417364e-01 2.967432028842036384e-01 5.876082611026333113e-01 4.563066305351941576e-01 4.222030077430066197e-01 1.120008052535487186e-02
7.540116567502615888e-07 -2.159792355275385489e+02 4.692994815521259744e-01 2.016027289170499448e-01 6.619690901512028658e-01 4.902068672028800367e-01 9.800829331205700434e-01 2.531111251258389983e-01
7.596191870416741641e-07 -2.159693261172869825e+02 4.929512269876695774e-01 4.045508708712655666e-01 5.299944299384398150e-01 5.958364319401461273e-01 5.092049357387212760e-01 5.003166081364229800e-01
7.697138652614993131e-07 -2.159536245130784664e+02 5.169883452022340231e-01 3.602747047812339676e-01 5.546498952187945974e-01 5.788738841175514738e-01 6.174600780994080607e-01 4.285601626243594198e-01
7.733446046015928558e-07 -2.159464186045061069e+02 4.103448217578257728e-01 1.598141911557714179e-01 6.085162234183453256e-01 5.107250069517600410e-01 5.010282242791295193e-01 1.935873330175565954e-01
7.811704012735859494e-07 -2.159338500458179624e+02 4.941337203905251108e-01 1.261640918403858502e-01 6.402333472291712457e-01 5.475518307546876073e-01 7.029145771796532216e-01 1.425795084927034551e-01
7.880371785294604841e-07 -2.159225980856881506e+02 6.999865639471697376e-01 2.203268639244611027e-01 5.807327170036750141e-01 5.608583397106464696e-01 2.625952632977398560e-01 1.555671435354801790e-01
7.881045072132582927e-07 -2.159200126508767426e+02 6.542698845188578138e-01 2.284112027772161879e-01 5.715769652769494558e-01 5.969943643248806220e-01 7.760939343342907470e-01 8.469482999486342978e-01
7.873958880891475535e-07 -2.159184121989492269e+02 6.881391419533996467e-01 1.358518504703089547e-01 6.425177245914146518e-01 4.972451560271631821e-01 5.925660956870359986e-03 3.692735549815386875e-01
7.861213656056275806e-07 -2.159175321656312008e+02 6.687812845493389391e-01 1.544649013430657858e-01 5.851922294248964596e-01 4.485582690802047967e-01 1.914535106766113159e-02 8.125010154090650527e-02
8.069902966113496464e-07 -2.158888317111359356e+02 6.181203837842689230e-01 2.624214069862000898e-01 5.243035267832939494e-01 4.898371792779333544e-01 8.664418137196467917e-01 8.919929296492228321e-01
