weight logl H0 sigma
6.087277625816878341e-05 -4.156617021507765912e+02 4.981464863454945213e-01 6.491846089092373484e-01
6.072088317206097063e-05 -4.156617005238961156e+02 4.967385325999802426e-01 6.174852266842633108e-01
6.057078831954437878e-05 -4.156616754659475532e+02 4.902524173588889145e-01 6.232579411977301476e-01
6.042074376743989040e-05 -4.156616557160350567e+02 4.888217538191401701e-01 6.396730876218824635e-01
6.027162040046660864e-05 -4.156616268490497532e+02 5.084766159006502972e-01 6.352196186244360998e-01
6.012920101849392385e-05 -4.156614926044776439e+02 5.024069596135763982e-01 6.187357237249037079e-01
5.998160203731495291e-05 -4.156614503193828796e+02 4.907135098689668351e-01 6.440196742088547532e-01
5.983375297972640301e-05 -4.156614182690477719e+02 5.029915195907522785e-01 6.473153846283106194e-01
5.968995785319581850e-05 -4.156613244057867291e+02 5.084362900641027361e-01 6.349219148628031384e-01
5.954142568007814607e-05 -4.156613159016588952e+02 4.883507749334813353e-01 6.372349087921810318e-01
5.940178937341005763e-05 -4.156611638518257905e+02 5.044936697251890534e-01 6.457421452557899899e-01
5.925966059743446396e-05 -4.156610593870898356e+02 4.982600869584370429e-01 6.489763851860393951e-01
5.911747774487418879e-05 -4.156609615894563490e+02 4.884837237798204668e-01 6.375626787402489670e-01
5.897062001648091203e-05 -4.156609488478149501e+02 4.881169360550461911e-01 6.340986564815073168e-01
5.882831076971919629e-05 -4.156608649871643024e+02 4.921676734505063822e-01 6.207282855214111272e-01
5.868224034157711662e-05 -4.156608510703626962e+02 4.979354583412760604e-01 6.175746892512876673e-01
5.853838008916126343e-05 -4.156608055928539329e+02 4.934289360978889594e-01 6.470103713828507797e-01
5.839721388486799751e-05 -4.156607200206269113e+02 4.917595722271959624e-01 6.212896501195479537e-01
5.825754924760006653e-05 -4.156606145170066497e+02 5.082977245469680883e-01 6.347986271058961849e-01
5.811621140759879443e-05 -4.156605435509864606e+02 5.044292913776925458e-01 6.455628374060645713e-01
5.797432590141096486e-05 -4.156604879461994528e+02 4.888278004501555585e-01 6.278680815069823673e-01
5.783170630374555445e-05 -4.156604510246255586e+02 5.018427550694231076e-01 6.187181557079365346e-01
5.769534898187295662e-05 -4.156603116385069256e+02 4.973081608762423000e-01 6.178026112938650449e-01
5.755610801282192866e-05 -4.156602279383165524e+02 5.082624752224763620e-01 6.329396391812073253e-01
5.741248494171263247e-05 -4.156602264145026311e+02 5.081536015679087859e-01 6.309866487709769878e-01
5.727408858054186210e-05 -4.156601398867007902e+02 5.045472539627120501e-01 6.452493777572596567e-01
5.713245784933221273e-05 -4.156601158080179061e+02 4.893140109917908376e-01 6.401286935780026166e-01
5.699501726719614220e-05 -4.156600243542235944e+02 5.075303118713340167e-01 6.276339646104251990e-01
5.685354497534010973e-05 -4.156600096269734195e+02 5.046514512225069859e-01 6.214396073773917895e-01
5.671220795464931131e-05 -4.156599987064716970e+02 4.884647111109310380e-01 6.360707481604307434e-01
5.657436119580087295e-05 -4.156599323016968697e+02 4.912782450496711029e-01 6.442060966243724485e-01
5.643502643696981868e-05 -4.156598982000147657e+02 5.069124713216671685e-01 6.408222217882658667e-01
5.629572150690682105e-05 -4.156598696641629545e+02 5.081024423036728521e-01 6.312422979291931746e-01
5.616133667611067598e-05 -4.156597596412250368e+02 5.078062431246476160e-01 6.373739462312669746e-01
5.602665467680777595e-05 -4.156596606480062519e+02 4.932671857739213683e-01 6.200399083129282118e-01
5.588704523033152652e-05 -4.156596555975792171e+02 4.991603649554376965e-01 6.484471008447046936e-01
5.575122472824203275e-05 -4.156595888235536336e+02 5.025928682363475231e-01 6.195176481002597768e-01
5.562331991266152606e-05 -4.156593856656592152e+02 4.961137758027993061e-01 6.480555794229739819e-01
5.548553112543401316e-05 -4.156593659155506657e+02 5.070975401421212725e-01 6.266284139359538097e-01
5.534876659275138783e-05 -4.156593338267462627e+02 4.884514506112146992e-01 6.340184451681877276e-01
5.521089083107811560e-05 -4.156593279703852772e+02 4.972340112518697786e-01 6.181227342579966866e-01
5.507426083822331616e-05 -4.156593057302774810e+02 4.954821578206863308e-01 6.477764635018404826e-01
5.493780914474027753e-05 -4.156592863992345883e+02 4.913182175955955744e-01 6.225289332181115354e-01
5.480083176716666162e-05 -4.156592828298003610e+02 4.889006788725757668e-01 6.378103723365190492e-01
5.466444182667564550e-05 -4.156592747618367412e+02 5.080386373393659394e-01 6.343861256456096998e-01
5.453081429280539315e-05 -4.156592222601132107e+02 5.031230008039438983e-01 6.200857087838133053e-01
5.439550162048035228e-05 -4.156592067422292871e+02 5.037914271203451921e-01 6.207435703906087898e-01
5.426325892480103889e-05 -4.156591408351695804e+02 5.064092291001225377e-01 6.249030304119587154e-01
5.412782086761662215e-05 -4.156591398992610493e+02 5.038206721274862687e-01 6.456687748556229067e-01
5.399277438950099049e-05 -4.156591379718627195e+02 4.899455594827624716e-01 6.252982883262772074e-01
5.386010907896670734e-05 -4.156590980892592597e+02 4.971047293202178197e-01 6.482165855853980752e-01
5.372830954279262072e-05 -4.156590481596998075e+02 4.892274118317881393e-01 6.275472841373552768e-01
5.359687524588694935e-05 -4.156589974331461121e+02 5.076441348168023726e-01 6.373346805626324274e-01
5.347318819058612186e-05 -4.156588078289066175e+02 5.073558901771479945e-01 6.384957724501573173e-01
5.333996448923676635e-05 -4.156588023488620820e+02 4.951157734836709179e-01 6.190202466046971219e-01
5.321209324258334379e-05 -4.156587025147671284e+02 4.885793965783160608e-01 6.327710077412282974e-01
5.308218113385034805e-05 -4.156586469018083108e+02 4.976334842186426743e-01 6.481361328058768967e-01
5.295017130083821245e-05 -4.156586368946866514e+02 5.060622427567514903e-01 6.244150656411519007e-01
5.281808253234296087e-05 -4.156586345975866834e+02 4.893357619094206856e-01 6.390186624903129164e-01
5.268926491657487945e-05 -4.156585764688476274e+02 4.917414682077372867e-01 6.442540051109955090e-01
5.255918840716149767e-05 -4.156585482690790627e+02 4.896229654857792712e-01 6.399159811818156962e-01
5.242810219912970657e-05 -4.156585454527933052e+02 4.887324437291964974e-01 6.308718877838767058e-01
5.230127515521470669e-05 -4.156584674495456397e+02 4.903985648050767088e-01 6.246312090734627009e-01
5.218153487900327892e-05 -4.156582595075137192e+02 4.932269309413604419e-01 6.458423523177453385e-01
5.205191932183474986e-05 -4.156582465329120168e+02 4.887873431666701629e-01 6.309694672078348665e-01
5.192219386003643769e-05 -4.156582418757457731e+02 4.922099648463894583e-01 6.217305726056630011e-01
5.179406701446872109e-05 -4.156582125955666811e+02 4.921320261032267607e-01 6.218426228455287141e-01
5.166474567854044522e-05 -4.156582125547275268e+02 5.071879332202952062e-01 6.386121667557292936e-01
5.154079585227060520e-05 -4.156581145553183205e+02 5.026556851507198997e-01 6.200952085979448691e-01
5.141733335036630521e-05 -4.156580128615431704e+02 5.076473535261162295e-01 6.306778326938794477e-01
5.129033031496840311e-05 -4.156579859603480145e+02 4.890803802264096500e-01 6.292875928103381922e-01
5.116587722510073494e-05 -4.156579153524573940e+02 5.048894239744670109e-01 6.226784770164258687e-01
5.103968582435094065e-05 -4.156578847183335483e+02 4.954045811727696980e-01 6.191847528950589208e-01
5.091913097614857869e-05 -4.156577494947828200e+02 5.077316443369727095e-01 6.337204110001981583e-01
5.079237697167145963e-05 -4.156577419181605251e+02 4.894243174751261583e-01 6.279442745726797614e-01
5.066775978000684810e-05 -4.156576983953212903e+02 4.889899100101759433e-01 6.302713630731391348e-01
5.054389030408560225e-05 -4.156576461281201205e+02 5.024160732518271333e-01 6.200791087298895832e-01
5.042782687011961257e-05 -4.156574450587183378e+02 4.984870753950678135e-01 6.186505506016543032e-01
5.030847513487519019e-05 -4.156573146472125586e+02 4.987846435714391458e-01 6.187122585261600749e-01
5.018289104882293059e-05 -4.156573140490258425e+02 4.947428941840464889e-01 6.197535968849861021e-01
5.005839447336687514e-05 -4.156572979884290362e+02 4.892617465915939379e-01 6.373351361891453903e-01
4.993358691774718876e-05 -4.156572943410104699e+02 4.908206660122461651e-01 6.243967521727370462e-01
4.980901060603692645e-05 -4.156572922983442595e+02 4.959285546470391104e-01 6.472427238401766703e-01
4.968476321053785327e-05 -4.156572898910140452e+02 5.006917919678669504e-01 6.191974966482524101e-01
4.956347024549268460e-05 -4.156572341264670740e+02 4.895928757102591677e-01 6.387242176524013937e-01
4.944144159102505483e-05 -4.156571992307532923e+02 5.046324124581195170e-01 6.438082258842946493e-01
4.931892160314269567e-05 -4.156571803891202990e+02 5.042061639118948779e-01 6.220547800767882718e-01
4.919633032930976465e-05 -4.156571691679582159e+02 4.901097373477303898e-01 6.403194584266260758e-01
4.907448408486937626e-05 -4.156571489745540475e+02 4.891944976260760858e-01 6.297224833946438727e-01
4.895200537541524987e-05 -4.156571478659019476e+02 4.920550395265799182e-01 6.440217631324143266e-01
4.882994230017665842e-05 -4.156571445054462401e+02 4.990566917506531475e-01 6.475895499398361954e-01
4.871204135982904479e-05 -4.156570619464976062e+02 4.889902210320910547e-01 6.316418253216375955e-01
4.859129864466890008e-05 -4.156570437272284266e+02 4.894645125275185471e-01 6.380172879362658866e-01
4.847282293933912297e-05 -4.156569849127506018e+02 4.955342873504359202e-01 6.194331897357823191e-01
4.835186182499539323e-05 -4.156569834734754068e+02 4.997081030959562020e-01 6.189759908787192400e-01
4.823194744769584568e-05 -4.156569665902590032e+02 4.896086776792855644e-01 6.385352603120661996e-01
4.811233249197706218e-05 -4.156569496648588142e+02 4.914432127208616663e-01 6.430035602733038536e-01
4.799778014576149709e-05 -4.156568334389969550e+02 5.075146491032437313e-01 6.323235565851308415e-01
4.788016368459081334e-05 -4.156567869025459458e+02 4.911602880602540799e-01 6.424231953302557141e-01
4.776291427383488409e-05 -4.156567387155154734e+02 5.028840467007213988e-01 6.208089383094338443e-01
4.764745581364808317e-05 -4.156566589664051889e+02 5.040075459582221695e-01 6.443830730954426267e-01
4.753157119397804429e-05 -4.156565940549026550e+02 5.046866429322374170e-01 6.434329712397532930e-01
4.741879490119424407e-05 -4.156564695348603209e+02 5.074213728618780506e-01 6.320799681534490233e-01
4.730169602167071167e-05 -4.156564420503221413e+02 5.013175971227067373e-01 6.465848761696908475e-01
4.718772701290903561e-05 -4.156563543640048692e+02 4.993241038812438193e-01 6.472630656085276435e-01
4.707124259759024759e-05 -4.156563259478784857e+02 4.902197251003593270e-01 6.264296767090357099e-01
4.695494912662256975e-05 -4.156562995890657817e+02 4.914383680950245581e-01 6.426519562688522980e-01
4.683798324619743226e-05 -4.156562937202992885e+02 4.917517717048095482e-01 6.431613540019027742e-01
4.672146180404709224e-05 -4.156562845752275734e+02 5.072623815449824880e-01 6.307001306592905365e-01
4.660846941270579340e-05 -4.156562059302007128e+02 4.956708729448071615e-01 6.467297078915346109e-01
4.649464097620375369e-05 -4.156561511437438980e+02 4.894659513009588792e-01 6.369746381782218636e-01
4.638363774467947349e-05 -4.156560414396431042e+02 5.071925593041421987e-01 6.358674947594470384e-01
4.627003027755876267e-05 -4.156559937445864534e+02 4.991897627885533151e-01 6.471538487116585969e-01
4.615800731916034082e-05 -4.156559177495997233e+02 4.951121925976738058e-01 6.463339481086297633e-01
4.604397393394212018e-05 -4.156558913069313803e+02 4.895248771689515443e-01 6.294883887798066180e-01
4.593088562511933083e-05 -4.156558504216580445e+02 5.063648318791685865e-01 6.269869673525059195e-01
4.581664654059634600e-05 -4.156558407152030554e+02 4.994858520122363310e-01 6.193157976506893370e-01
4.570434992533289941e-05 -4.156557947241399233e+02 5.061346387156319127e-01 6.400716201832439278e-01
4.559121204515081103e-05 -4.156557732222324262e+02 4.927466057367042018e-01 6.442624072909638455e-01
4.547741139701600035e-05 -4.156557724520015427e+02 5.025670523292677938e-01 6.454658517749751745e-01
4.536639380461962307e-05 -4.156557165954941411e+02 4.909172447868452305e-01 6.251011325011669451e-01
4.525590818362101191e-05 -4.156556549726555545e+02 5.025999855239404734e-01 6.209848243842104321e-01
4.514406903811102995e-05 -4.156556292919199223e+02 4.993517041955892743e-01 6.193621207099718751e-01
4.503501944824385590e-05 -4.156555478047891938e+02 5.071220619310690125e-01 6.309668074802260440e-01
4.492723753374289745e-05 -4.156554439644607442e+02 4.925778906836506543e-01 6.224820579000920340e-01
4.481803445548338509e-05 -4.156553775886447397e+02 5.057101607719911573e-01 6.255591345616796639e-01
4.470705721004037265e-05 -4.156553568332950022e+02 4.971338116289579778e-01 6.194633897929067157e-01
4.459877798299595973e-05 -4.156552817427058812e+02 5.065500022520148526e-01 6.281223969431504184e-01
4.448961853833003895e-05 -4.156552323311900068e+02 5.043034928961706020e-01 6.433110877449279563e-01
4.438719791469606610e-05 -4.156550371092650948e+02 4.981434025146534994e-01 6.468725757903511786e-01
4.428156841913920267e-05 -4.156549196741725041e+02 4.904924534140606140e-01 6.397177505670537112e-01
4.417167163307657518e-05 -4.156549045315399553e+02 4.974917560764912094e-01 6.467728003933189695e-01
4.406163961851496938e-05 -4.156548986478785537e+02 5.070643547585490518e-01 6.321790200189536524e-01
4.395499315900064331e-05 -4.156548219742053902e+02 4.912486528116838391e-01 6.414526265764559643e-01
4.384721483774392406e-05 -4.156547770007439908e+02 5.058242830950727686e-01 6.262421112681797464e-01
4.374066395939522699e-05 -4.156547100070542911e+02 5.053593033740014784e-01 6.411954570537230502e-01
4.363209594109127861e-05 -4.156546951769013845e+02 4.896468229086420876e-01 6.358752931719884316e-01
4.352484023695488846e-05 -4.156546563868287194e+02 4.894850967044662715e-01 6.330927056391213448e-01
4.341731543695754095e-05 -4.156546298671325985e+02 4.999945022577582665e-01 6.464538995331452487e-01
4.331041065405770527e-05 -4.156545951649528661e+02 4.933769385526431961e-01 6.219322333755472609e-01
4.320438327633485242e-05 -4.156545462470392636e+02 5.065114767718276179e-01 6.376864489559472826e-01
4.309763678849563596e-05 -4.156545200371590454e+02 4.895302066471522995e-01 6.339454496129881544e-01
4.299444976429355288e-05 -4.156544171697584602e+02 5.059098876421997959e-01 6.267371624469525448e-01
4.289166048198313821e-05 -4.156543107891945397e+02 5.068795335134619329e-01 6.349135245224561963e-01
4.278843407756378089e-05 -4.156542203676361851e+02 4.964343054858116888e-01 6.462666534115795169e-01
4.268914217894784554e-05 -4.156540435954960344e+02 4.928075516530880940e-01 6.228345006691915486e-01
4.258386104079796259e-05 -4.156540128691856921e+02 4.900235687592111589e-01 6.292562424684147171e-01
4.247820220131438981e-05 -4.156539971468953354e+02 5.006604874415855333e-01 6.459544980190684571e-01
4.237681631585530056e-05 -4.156538867741790568e+02 5.015116077150459928e-01 6.454535345645071587e-01
4.227179582587308544e-05 -4.156538681035525542e+02 5.036420545649139546e-01 6.228315814612739310e-01
4.216661310882323485e-05 -4.156538594525199528e+02 4.911534339361951496e-01 6.406287768008455119e-01
4.206255084652049501e-05 -4.156538303856353309e+02 5.026184649695542017e-01 6.445843787191866125e-01
4.195851757877877298e-05 -4.156538067483585337e+02 4.903745437966456344e-01 6.279941625291597385e-01
4.185445697517580844e-05 -4.156537899117977872e+02 5.018107906865958423e-01 6.211090342684489896e-01
4.175178653613137149e-05 -4.156537459602062086e+02 4.969571804301994300e-01 6.462294468652319823e-01
4.165021589073533177e-05 -4.156536816498216922e+02 5.067817977836261978e-01 6.323662863255410382e-01
4.154644691678345927e-05 -4.156536761976619232e+02 4.988848213865677006e-01 6.463200804469724225e-01
4.144342472883224654e-05 -4.156536589642653325e+02 4.923062796300865518e-01 6.426293544280946568e-01
4.134534241911591411e-05 -4.156535284247364643e+02 4.904938060487348261e-01 6.278289456002861257e-01
4.124322746385443125e-05 -4.156535012852652926e+02 5.043188605542056058e-01 6.239653058376889438e-01
4.114049170126270270e-05 -4.156534953658163545e+02 5.060663157452803818e-01 6.383591878280789889e-01
