weight logl H0 sigma
5.372830954279262072e-05 -4.156590481596998075e+02 7.446137059158940019e+01 9.785661977922974302e+02
5.359687524588694935e-05 -4.156589974331461121e+02 7.538220674084011819e+01 9.922685527876853939e+02
5.347318819058612186e-05 -4.156588078289066175e+02 7.536779450885740061e+01 9.938940814302202398e+02
5.333996448923676635e-05 -4.156588023488620820e+02 7.475578867418354889e+01 9.666283452465759183e+02
5.321209324258334379e-05 -4.156587025147671284e+02 7.442896982891579682e+01 9.858794108377196608e+02
5.308218113385034805e-05 -4.156586469018083108e+02 7.488167421093213250e+01 1.007390585928227665e+03
5.295017130083821245e-05 -4.156586368946866514e+02 7.530311213783757296e+01 9.741810918976126459e+02
5.281808253234296087e-05 -4.156586345975866834e+02 7.446678809547103128e+01 9.946261274864381221e+02
5.268926491657487945e-05 -4.156585764688476274e+02 7.458707341038686423e+01 1.001955607155393750e+03
5.255918840716149767e-05 -4.156585482690790627e+02 7.448114827428895524e+01 9.958823736545419933e+02
5.242810219912970657e-05 -4.156585454527933052e+02 7.443662218645982875e+01 9.832206428974274104e+02
5.230127515521470669e-05 -4.156584674495456397e+02 7.451992824025383300e+01 9.744836927028477476e+02
5.218153487900327892e-05 -4.156582595075137192e+02 7.466134654706802110e+01 1.004179293244843507e+03
5.205191932183474986e-05 -4.156582465329120168e+02 7.443936715833351059e+01 9.833572540909688087e+02
5.192219386003643769e-05 -4.156582418757457731e+02 7.461049824231946559e+01 9.704228016479281678e+02
5.179406701446872109e-05 -4.156582125955666811e+02 7.460660130516133393e+01 9.705796719837402406e+02
5.166474567854044522e-05 -4.156582125547275268e+02 7.535939666101475609e+01 9.940570334580210101e+02
5.154079585227060520e-05 -4.156581145553183205e+02 7.513278425753600231e+01 9.681332920371228283e+02
5.141733335036630521e-05 -4.156580128615431704e+02 7.538236767630581880e+01 9.829489657714311761e+02
5.129033031496840311e-05 -4.156579859603480145e+02 7.445401901132048295e+01 9.810026299344734753e+02
5.116587722510073494e-05 -4.156579153524573940e+02 7.524447119872334611e+01 9.717498678229961797e+02
5.103968582435094065e-05 -4.156578847183335483e+02 7.477022905863847768e+01 9.668586540530825459e+02
5.091913097614857869e-05 -4.156577494947828200e+02 7.538658221684863747e+01 9.872085754002773683e+02
5.079237697167145963e-05 -4.156577419181605251e+02 7.447121587375630725e+01 9.791219844017516607e+02
5.066775978000684810e-05 -4.156576983953212903e+02 7.444949550050878884e+01 9.823799083023948242e+02
5.054389030408560225e-05 -4.156576461281201205e+02 7.512080366259135644e+01 9.681107522218453596e+02
5.042782687011961257e-05 -4.156574450587183378e+02 7.492435376975339523e+01 9.661107708423160148e+02
5.030847513487519019e-05 -4.156573146472125586e+02 7.493923217857195596e+01 9.661971619366240702e+02
5.018289104882293059e-05 -4.156573140490258425e+02 7.473714470920232600e+01 9.676550356389805074e+02
5.005839447336687514e-05 -4.156572979884290362e+02 7.446308732957969312e+01 9.922691906648035456e+02
4.993358691774718876e-05 -4.156572943410104699e+02 7.454103330061231247e+01 9.741554530418318336e+02
4.980901060603692645e-05 -4.156572922983442595e+02 7.479642773235195818e+01 1.006139813376247389e+03
4.968476321053785327e-05 -4.156572898910140452e+02 7.503458959839335307e+01 9.668764953075533413e+02
4.956347024549268460e-05 -4.156572341264670740e+02 7.447964378551296249e+01 9.942139047133618988e+02
4.944144159102505483e-05 -4.156571992307532923e+02 7.523162062290597873e+01 1.001331516238012455e+03
4.931892160314269567e-05 -4.156571803891202990e+02 7.521030819559474878e+01 9.708766921075035725e+02
4.919633032930976465e-05 -4.156571691679582159e+02 7.450548686738652293e+01 9.964472417972765470e+02
4.907448408486937626e-05 -4.156571489745540475e+02 7.445972488130379929e+01 9.816114767525014031e+02
4.895200537541524987e-05 -4.156571478659019476e+02 7.460275197632898880e+01 1.001630468385380027e+03
4.882994230017665842e-05 -4.156571445054462401e+02 7.495283458753266359e+01 1.006625369915770648e+03
4.871204135982904479e-05 -4.156570619464976062e+02 7.444951105160455995e+01 9.842985554502926107e+02
4.859129864466890008e-05 -4.156570437272284266e+02 7.447322562637592114e+01 9.932242031107722369e+02
4.847282293933912297e-05 -4.156569849127506018e+02 7.477671436752179090e+01 9.672064656300952947e+02
4.835186182499539323e-05 -4.156569834734754068e+02 7.498540515479780311e+01 9.665663872302069421e+02
4.823194744769584568e-05 -4.156569665902590032e+02 7.448043388396428099e+01 9.939493644368926653e+02
4.811233249197706218e-05 -4.156569496648588142e+02 7.457216063604307976e+01 1.000204984382625412e+03
4.799778014576149709e-05 -4.156568334389969550e+02 7.537573245516219345e+01 9.852529792191832030e+02
4.788016368459081334e-05 -4.156567869025459458e+02 7.455801440301270588e+01 9.993924734623579980e+02
4.776291427383488409e-05 -4.156567387155154734e+02 7.514420233503606994e+01 9.691325136332073953e+02
4.764745581364808317e-05 -4.156566589664051889e+02 7.520037729791110337e+01 1.002136302333619710e+03
4.753157119397804429e-05 -4.156565940549026550e+02 7.523433214661187662e+01 1.000806159735654660e+03
4.741879490119424407e-05 -4.156564695348603209e+02 7.537106864309390630e+01 9.849119554148286397e+02
4.730169602167071167e-05 -4.156564420503221413e+02 7.506587985613533931e+01 1.005218826637567190e+03
4.718772701290903561e-05 -4.156563543640048692e+02 7.496620519406218364e+01 1.006168291851938648e+03
4.707124259759024759e-05 -4.156563259478784857e+02 7.451098625501796846e+01 9.770015473926499681e+02
4.695494912662256975e-05 -4.156562995890657817e+02 7.457191840475123001e+01 9.997127387763931665e+02
4.683798324619743226e-05 -4.156562937202992885e+02 7.458758858524048208e+01 1.000425895602663900e+03
4.672146180404709224e-05 -4.156562845752275734e+02 7.536311907724912373e+01 9.829801829230067369e+02
4.660846941270579340e-05 -4.156562059302007128e+02 7.478354364724035008e+01 1.005421591048148457e+03
4.649464097620375369e-05 -4.156561511437438980e+02 7.447329756504794318e+01 9.917644934495106099e+02
4.638363774467947349e-05 -4.156560414396431042e+02 7.535962796520711038e+01 9.902144926632258830e+02
4.627003027755876267e-05 -4.156559937445864534e+02 7.495948813942766265e+01 1.006015388196322078e+03
4.615800731916034082e-05 -4.156559177495997233e+02 7.475560962988369340e+01 1.004867527352081652e+03
4.604397393394212018e-05 -4.156558913069313803e+02 7.447624385844757455e+01 9.812837442917292492e+02
4.593088562511933083e-05 -4.156558504216580445e+02 7.531824159395843310e+01 9.777817542935082429e+02
4.581664654059634600e-05 -4.156558407152030554e+02 7.497429260061181822e+01 9.670421167109650469e+02
4.570434992533289941e-05 -4.156557947241399233e+02 7.530673193578159896e+01 9.961002682565415398e+02
4.559121204515081103e-05 -4.156557732222324262e+02 7.463733028683520843e+01 1.001967370207349404e+03
4.547741139701600035e-05 -4.156557724520015427e+02 7.512835261646338836e+01 1.003652192484965212e+03
4.536639380461962307e-05 -4.156557165954941411e+02 7.454586223934225586e+01 9.751415855016336991e+02
4.525590818362101191e-05 -4.156556549726555545e+02 7.512999927619702589e+01 9.693787541378945889e+02
4.514406903811102995e-05 -4.156556292919199223e+02 7.496758520977945750e+01 9.671069689939606633e+02
4.503501944824385590e-05 -4.156555478047891938e+02 7.535610309655345418e+01 9.833535304723164927e+02
4.492723753374289745e-05 -4.156554439644607442e+02 7.462889453418253538e+01 9.714748810601288369e+02
4.481803445548338509e-05 -4.156553775886447397e+02 7.528550803859955920e+01 9.757827883863515126e+02
4.470705721004037265e-05 -4.156553568332950022e+02 7.485669058144790711e+01 9.672487457100694428e+02
4.459877798299595973e-05 -4.156552817427058812e+02 7.532750011260074530e+01 9.793713557204106337e+02
4.448961853833003895e-05 -4.156552323311900068e+02 7.521517464480852766e+01 1.000635522842899150e+03
4.438719791469606610e-05 -4.156550371092650948e+02 7.490717012573267652e+01 1.005621606106491640e+03
4.428156841913920267e-05 -4.156549196741725041e+02 7.452462267070302460e+01 9.956048507938752437e+02
4.417167163307657518e-05 -4.156549045315399553e+02 7.487458780382456780e+01 1.005481920550646578e+03
4.406163961851496938e-05 -4.156548986478785537e+02 7.535321773792745148e+01 9.850506280265351506e+02
4.395499315900064331e-05 -4.156548219742053902e+02 7.456243264058419129e+01 9.980336772070382949e+02
4.384721483774392406e-05 -4.156547770007439908e+02 7.529121415475364643e+01 9.767389557754517000e+02
4.374066395939522699e-05 -4.156547100070542911e+02 7.526796516870007281e+01 9.976736398752123023e+02
4.363209594109127861e-05 -4.156546951769013845e+02 7.448234114543210183e+01 9.902254104407837758e+02
4.352484023695488846e-05 -4.156546563868287194e+02 7.447425483522332001e+01 9.863297878947698791e+02
4.341731543695754095e-05 -4.156546298671325985e+02 7.499972511288791566e+01 1.005035459346403400e+03
4.331041065405770527e-05 -4.156545951649528661e+02 7.466884692763215980e+01 9.707051267257661493e+02
4.320438327633485242e-05 -4.156545462470392636e+02 7.532557383859138156e+01 9.927610285383261726e+02
4.309763678849563596e-05 -4.156545200371590454e+02 7.447651033235761986e+01 9.875236294581834500e+02
4.299444976429355288e-05 -4.156544171697584602e+02 7.529549438210999313e+01 9.774320274257335086e+02
4.289166048198313821e-05 -4.156543107891945397e+02 7.534397667567310464e+01 9.888789343314386997e+02
4.278843407756378089e-05 -4.156542203676361851e+02 7.482171527429058244e+01 1.004773314776211350e+03
4.268914217894784554e-05 -4.156540435954960344e+02 7.464037758265440914e+01 9.719683009368682178e+02
4.258386104079796259e-05 -4.156540128691856921e+02 7.450117843796056150e+01 9.809587394557805737e+02
4.247820220131438981e-05 -4.156539971468953354e+02 7.503302437207926801e+01 1.004336297226695820e+03
4.237681631585530056e-05 -4.156538867741790568e+02 7.507558038575230341e+01 1.003634948390310001e+03
4.227179582587308544e-05 -4.156538681035525542e+02 7.518210272824569529e+01 9.719642140457834785e+02
4.216661310882323485e-05 -4.156538594525199528e+02 7.455767169680976281e+01 9.968802875211837318e+02
4.206255084652049501e-05 -4.156538303856353309e+02 7.513092324847771408e+01 1.002418130206861292e+03
4.195851757877877298e-05 -4.156538067483585337e+02 7.451872718983227628e+01 9.791918275408236241e+02
4.185445697517580844e-05 -4.156537899117977872e+02 7.509053953432979256e+01 9.695526479758285632e+02
4.175178653613137149e-05 -4.156537459602062086e+02 7.484785902150997572e+01 1.004721225611324826e+03
4.165021589073533177e-05 -4.156536816498216922e+02 7.533908988918130945e+01 9.853128008557574731e+02
4.154644691678345927e-05 -4.156536761976619232e+02 7.494424106932838470e+01 1.004848112625761360e+03
4.144342472883224654e-05 -4.156536589642653325e+02 7.461531398150432892e+01 9.996810961993325009e+02
4.134534241911591411e-05 -4.156535284247364643e+02 7.452469030243673842e+01 9.789605238404005831e+02
4.124322746385443125e-05 -4.156535012852652926e+02 7.521594302771028140e+01 9.735514281727645312e+02
4.114049170126270270e-05 -4.156534953658163545e+02 7.530331578726401176e+01 9.937028629593105507e+02
4.103895200462853357e-05 -4.156534665372852260e+02 7.465894423714701134e+01 9.717128088003838684e+02
4.094257746483379251e-05 -4.156533176664923417e+02 7.529919628087237982e+01 9.938720431744274038e+02
4.084083804722969755e-05 -4.156533056885307928e+02 7.516393364685947631e+01 9.717200886146006269e+02
4.074205017592463063e-05 -4.156532274689246833e+02 7.475842444431454226e+01 1.003389471905742312e+03
4.064124058421658339e-05 -4.156532048728813606e+02 7.462368499233359387e+01 9.996860168912820654e+02
4.053982645777709168e-05 -4.156532033416226568e+02 7.511560339658682039e+01 1.002401843878660429e+03
4.043917501819281314e-05 -4.156531892080715238e+02 7.509490393579633860e+01 1.002850976185344734e+03
4.033837806643357304e-05 -4.156531848767375550e+02 7.526001538812926128e+01 9.967531518203193173e+02
4.024030075466195956e-05 -4.156531192020861454e+02 7.479123017457762046e+01 1.003817509070259689e+03
4.014378198832858143e-05 -4.156530206430039129e+02 7.525368875225936449e+01 9.969868878990758958e+02
4.004370145923724915e-05 -4.156530168076608902e+02 7.532242801957443135e+01 9.902643638517315594e+02
3.994428389933557484e-05 -4.156530026212652729e+02 7.517178073249415604e+01 9.721791092897393582e+02
3.984505565682406816e-05 -4.156529898781900556e+02 7.453931180451192517e+01 9.946101377612352508e+02
3.974576042808797695e-05 -4.156529850223570861e+02 7.471448387113326817e+01 9.704667462236891424e+02
3.964845269250234376e-05 -4.156529362787014747e+02 7.458996803032005118e+01 9.979123097030945928e+02
3.954984626685109389e-05 -4.156529263947241475e+02 7.450029484922264089e+01 9.892670431017356805e+02
3.945247660936638813e-05 -4.156528913781130541e+02 7.531540584246826597e+01 9.816836389333700481e+02
3.935447213421912045e-05 -4.156528785832956601e+02 7.531683404182700770e+01 9.909625006208794957e+02
3.925858439596231574e-05 -4.156528180708322679e+02 7.531165148552074129e+01 9.812587543493186786e+02
3.916173288789227401e-05 -4.156527881337105441e+02 7.479968630004975694e+01 9.690744386070854262e+02
3.906802071814735762e-05 -4.156526839539771458e+02 7.510581994354706126e+01 9.705171012818997269e+02
3.897056314841346197e-05 -4.156526816318070132e+02 7.495513068202632212e+01 1.004257241627970984e+03
3.887661982828931947e-05 -4.156525951646320891e+02 7.519746204629566932e+01 9.734281801906735154e+02
3.877965949776189156e-05 -4.156525923324530254e+02 7.463407679196498634e+01 9.732005627009983755e+02
3.868429075804659747e-05 -4.156525546078103730e+02 7.479766634575155138e+01 9.692275667792523564e+02
3.858873001038559371e-05 -4.156525279366753125e+02 7.498236670152769534e+01 1.004010677258312171e+03
3.849369137998294676e-05 -4.156524938342651581e+02 7.459607513393250144e+01 9.750058029041377949e+02
3.839851528370132180e-05 -4.156524694075128536e+02 7.529569948010001212e+01 9.798429082093372244e+02
3.830673663971559119e-05 -4.156523624297761899e+02 7.529715571682498876e+01 9.927130717626021124e+02
3.821240350199405769e-05 -4.156523280399578084e+02 7.452169700083692305e+01 9.917793108323509159e+02
3.811717405919017829e-05 -4.156523232585940377e+02 7.450538955577223987e+01 9.844457843543392528e+02
3.802810971955076239e-05 -4.156521625861488474e+02 7.501767000167451727e+01 9.693164423888722467e+02
3.793387306711960117e-05 -4.156521437404662720e+02 7.509626009103980948e+01 1.002173307256183534e+03
3.784139084766322030e-05 -4.156520847023474516e+02 7.467880879742362765e+01 1.000824679386113644e+03
3.774705349788951166e-05 -4.156520807822594179e+02 7.512128886068043698e+01 9.712623618787927171e+02
3.765463495390303656e-05 -4.156520321488578134e+02 7.491922753140596569e+01 1.003981490023226343e+03
3.756120301982525031e-05 -4.156520165187631619e+02 7.530777354033787674e+01 9.822984378195363888e+02
3.746769953691262084e-05 -4.156520089857494327e+02 7.473143046490537245e+01 1.002127313010756779e+03
3.737426081153457182e-05 -4.156520059479746578e+02 7.450797529991230306e+01 9.851130142693061771e+02
3.728645780800569269e-05 -4.156518580025926894e+02 7.459910411944176190e+01 9.974447693361665870e+02
3.719385805619609752e-05 -4.156518445602407610e+02 7.523307468565784006e+01 9.757454509545129895e+02
3.710099833017901010e-05 -4.156518443234515416e+02 7.458718364553456581e+01 9.760695515361359185e+02
3.700974547336037356e-05 -4.156518069327373723e+02 7.453556704669891531e+01 9.926205847595872456e+02
3.692245681681418349e-05 -4.156516682501173818e+02 7.455508414508059900e+01 9.785140421161178210e+02
3.683255229619636860e-05 -4.156516061744354147e+02 7.482485170467282387e+01 9.694476643819207311e+02
3.674103212895613155e-05 -4.156515940296937970e+02 7.519771355197053708e+01 9.986160656781037233e+02
3.664993253018145947e-05 -4.156515766144639201e+02 7.457054524980352994e+01 9.954192223847085188e+02
3.655885969336274707e-05 -4.156515646457791036e+02 7.527721338772599324e+01 9.792238755925981195e+02
3.646814083054991662e-05 -4.156515491764000672e+02 7.495058037886553848e+01 9.691295176926881823e+02
3.637846840471137646e-05 -4.156515111295938709e+02 7.529552865237023695e+01 9.914379476586774445e+02
3.628783629718226872e-05 -4.156515056049878467e+02 7.521187223295653723e+01 9.978908355472040057e+02
